Timestamp,Created At,machine.status,plc_reason,job.count,alarm1,alarm2,co2_consumption,job.value,rejection.count,rejection.value,concentrate_consumption,co2_flow,connection_status,concentrate_value,reason.code,part2.code,casepacker_selection,operation2.code,operation.code,rejection.code,part.code,rejection2.value,rejection2.code,program2.code,program.code,channelA_value,channelB_value,pack_size,speed,light_red,light_green,light_amber,channelB_count,channelA_count,total_pallets,total_packs,line_stop,alarm5,alarm3,alarm4,alarm6,reason2.code,operator.code,set_machine_speed,mode,Glue_Roller_Temperature,Glue_Bowl_Temperature,Label_Length,beverage_brix,syrup_brix,Beverage_Flow_Rate,beverage_temperature,state,inlet_counter,inlet_counter_value,Inlet_counter_bottles,machine_cycle_status,total_rejection_counter,cooling_ckt_1,cooling_ckt_2,state2,program,power_consumed,Total_energy_consumed,alarm_id,warning_message,rejection6value,rejection3value,rejection4value,rejection5value,rejection7value,rejection8value,rejection9value,rejection1value,rejection2value,VoltageL1,VoltageL2,CurrentL1,VoltageL3,CurrentL2,CurrentL3,vibration,co2_consumption_value,energy_state,total_actual_energy,FirstFault_MessageNumber,FirstFault_SystemNumber,last_notice,drive_id,operating_hours,Warning_MessageNumber,Warning_SystemNumber,bev_meter,bm_meter,bev_meter_kwh,bm_meter_kwh
2024-07-28 21:51:06.277,2024-07-28 21:51:08.938,1,,,,,,16,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21071,4943480,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 21:51:36.967,2024-07-28 21:51:42.640,1,,,,,,16,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21071,4943496,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 21:52:07.671,2024-07-28 21:52:14.640,1,,,,,,16,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21071,4943512,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 21:52:38.331,2024-07-28 21:52:44.942,1,,,,,,15,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21072,4943527,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 21:53:09.014,2024-07-28 21:53:10.942,1,,,,,,15,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21072,4943542,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 21:53:39.698,2024-07-28 21:53:44.640,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21072,4943556,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 21:54:10.388,2024-07-28 21:54:15.069,1,,,,,,16,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21072,4943572,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 21:54:41.100,2024-07-28 21:54:44.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21072,4943572,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 21:55:11.774,2024-07-28 21:55:20.640,1,,,,,,11,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21072,4943583,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 21:55:42.449,2024-07-28 21:55:50.640,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21072,4943597,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 21:56:13.111,2024-07-28 21:56:22.938,1,,,,,,15,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21073,4943612,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 21:56:43.773,2024-07-28 21:56:48.640,1,,,,,,19,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21073,4943631,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 21:57:14.476,2024-07-28 21:57:24.942,1,,,,,,13,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21073,4943644,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 21:57:45.217,2024-07-28 21:57:56.942,1,,,,,,8,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21073,4943652,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 21:58:15.861,2024-07-28 21:58:20.938,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21073,4943664,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 21:58:46.570,2024-07-28 21:58:50.640,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21073,4943676,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 21:59:17.217,2024-07-28 21:59:20.938,1,,,,,,4,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21074,4943680,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 21:59:47.869,2024-07-28 21:59:54.942,1,,,,,,9,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21074,4943689,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:00:18.586,2024-07-28 22:00:28.640,1,,,,,,15,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21074,4943704,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:00:49.280,2024-07-28 22:00:54.640,1,,,,,,8,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21074,4943712,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:01:19.929,2024-07-28 22:01:26.938,1,,,,,,8,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21074,4943720,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:01:50.593,2024-07-28 22:01:54.938,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21074,4943732,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:02:21.291,2024-07-28 22:02:24.938,1,,,,,,13,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21074,4943745,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:02:51.942,2024-07-28 22:02:56.640,1,,,,,,7,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21074,4943752,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:03:22.624,2024-07-28 22:03:28.938,1,,,,,,16,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21074,4943768,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:03:53.303,2024-07-28 22:03:58.640,1,,,,,,16,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21075,4943784,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:04:23.993,2024-07-28 22:04:42.938,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21075,4943796,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:04:54.646,2024-07-28 22:05:00.640,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21075,4943808,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:05:25.323,2024-07-28 22:05:30.640,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21075,4943820,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:05:56.001,2024-07-28 22:06:04.640,1,,,,,,8,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21075,4943828,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:06:26.666,2024-07-28 22:06:30.938,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21075,4943840,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:06:57.304,2024-07-28 22:07:02.640,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21076,4943852,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:07:27.954,2024-07-28 22:07:34.640,1,,,,,,16,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21076,4943868,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:07:58.615,2024-07-28 22:08:06.942,1,,,,,,0,,,,,,,2225,,,,60,,,,,,1015,,,,,,,,,,21076,4943868,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,2225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:08:29.288,2024-07-28 22:08:34.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21076,4943868,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:08:59.978,2024-07-28 22:09:04.640,1,,,,,,23,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21076,4943891,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:09:30.648,2024-07-28 22:09:36.640,1,,,,,,13,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21076,4943904,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:10:01.339,2024-07-28 22:10:06.942,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21076,4943904,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:10:32.027,2024-07-28 22:10:40.640,1,,,,,,11,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21076,4943915,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:11:02.686,2024-07-28 22:11:04.938,1,,,,,,13,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21076,4943928,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:11:33.380,2024-07-28 22:11:38.938,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21077,4943940,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:12:04.066,2024-07-28 22:12:08.938,1,,,,,,16,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21077,4943956,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:12:34.734,2024-07-28 22:12:40.640,1,,,,,,16,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21077,4943972,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:13:05.435,2024-07-28 22:13:06.938,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21077,4943986,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:13:36.077,2024-07-28 22:13:40.640,1,,,,,,10,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21077,4943996,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:14:06.755,2024-07-28 22:14:12.938,1,,,,,,13,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21077,4944009,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:14:37.430,2024-07-28 22:14:40.938,1,,,,,,15,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21078,4944024,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:15:08.099,2024-07-28 22:15:12.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21078,4944024,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:15:38.751,2024-07-28 22:15:42.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21078,4944024,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:16:09.490,2024-07-28 22:16:12.640,1,,,,,,10,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21078,4944034,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:16:40.282,2024-07-28 22:16:42.765,1,,,,,,9,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21078,4944043,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:17:10.962,2024-07-28 22:17:16.640,1,,,,,,9,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21078,4944052,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:17:41.625,2024-07-28 22:17:48.640,1,,,,,,16,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21078,4944068,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:18:12.309,2024-07-28 22:18:16.938,1,,,,,,8,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21078,4944076,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:18:43.033,2024-07-28 22:18:46.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21078,4944076,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:19:13.713,2024-07-28 22:19:18.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21078,4944076,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:19:44.361,2024-07-28 22:19:50.942,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21078,4944076,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:20:15.017,2024-07-28 22:20:16.942,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21078,4944076,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:20:45.709,2024-07-28 22:20:48.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21078,4944076,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:21:16.407,2024-07-28 22:21:24.938,1,,,,,,16,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21078,4944092,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:21:47.097,2024-07-28 22:22:00.765,1,,,,,,8,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21079,4944100,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:22:17.762,2024-07-28 22:22:32.640,1,,,,,,16,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21079,4944116,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:22:48.435,2024-07-28 22:22:50.942,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21079,4944130,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:23:19.094,2024-07-28 22:23:20.938,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21079,4944144,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:23:49.777,2024-07-28 22:23:54.640,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21079,4944158,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:24:20.469,2024-07-28 22:24:30.942,1,,,,,,10,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21079,4944168,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:24:51.174,2024-07-28 22:24:56.640,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21079,4944180,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:25:21.866,2024-07-28 22:25:28.942,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21080,4944192,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:25:52.508,2024-07-28 22:26:14.640,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21080,4944204,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:26:23.158,2024-07-28 22:26:28.640,1,,,,,,4,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21080,4944208,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:26:53.868,2024-07-28 22:27:00.640,1,,,,,,4,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21080,4944212,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:27:24.551,2024-07-28 22:27:28.938,1,,,,,,4,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21080,4944216,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:27:55.240,2024-07-28 22:28:00.640,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21080,4944228,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:28:25.920,2024-07-28 22:28:32.942,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21080,4944228,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:28:56.593,2024-07-28 22:28:58.938,1,,,,,,4,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21080,4944232,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:29:27.259,2024-07-28 22:29:32.938,1,,,,,,8,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21080,4944240,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:29:57.948,2024-07-28 22:30:04.640,1,,,,,,16,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21080,4944256,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:30:28.601,2024-07-28 22:30:32.640,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21080,4944268,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:30:59.295,2024-07-28 22:31:12.640,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21081,4944280,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:31:29.984,2024-07-28 22:31:36.942,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21081,4944292,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:32:00.670,2024-07-28 22:32:08.640,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21081,4944304,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:32:31.387,2024-07-28 22:32:34.796,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21081,4944318,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:33:02.054,2024-07-28 22:33:06.938,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21081,4944332,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:33:32.754,2024-07-28 22:33:38.640,1,,,,,,20,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21081,4944352,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:34:03.448,2024-07-28 22:34:06.640,1,,,,,,2,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21082,4944354,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:34:34.102,2024-07-28 22:34:38.796,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21082,4944368,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:35:04.749,2024-07-28 22:35:12.640,1,,,,,,10,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21082,4944378,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:35:35.414,2024-07-28 22:35:38.640,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21082,4944392,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:36:06.108,2024-07-28 22:36:10.942,1,,,,,,16,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21082,4944408,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:36:39.308,2024-07-28 22:36:42.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21082,4944408,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:37:09.994,2024-07-28 22:37:16.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21082,4944408,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:37:40.655,2024-07-28 22:37:48.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21082,4944408,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:38:11.320,2024-07-28 22:38:14.938,1,,,,,,11,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21082,4944419,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:38:41.991,2024-07-28 22:38:48.942,1,,,,,,10,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21082,4944429,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:39:12.639,2024-07-28 22:39:18.942,1,,,,,,11,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21083,4944440,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 22:39:43.314,2024-07-28 22:39:46.640,1,,,,,,4,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,21083,4944444,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
